id	feature	name
hsa04070	CDS2	Phosphatidylinositol signaling system
hsa04070	DGKA	Phosphatidylinositol signaling system
hsa04070	DGKB	Phosphatidylinositol signaling system
hsa04070	DGKD	Phosphatidylinositol signaling system
hsa04070	DGKE	Phosphatidylinositol signaling system
hsa04070	DGKG	Phosphatidylinositol signaling system
hsa04070	DGKI	Phosphatidylinositol signaling system
hsa04070	DGKZ	Phosphatidylinositol signaling system
hsa04070	IMPA1	Phosphatidylinositol signaling system
hsa04070	IMPA2	Phosphatidylinositol signaling system
hsa04070	IMPAD1	Phosphatidylinositol signaling system
hsa04070	INPP1	Phosphatidylinositol signaling system
hsa04070	INPP4A	Phosphatidylinositol signaling system
hsa04070	INPP4B	Phosphatidylinositol signaling system
hsa04070	INPP5A	Phosphatidylinositol signaling system
hsa04070	INPP5B	Phosphatidylinositol signaling system
hsa04070	INPP5D	Phosphatidylinositol signaling system
hsa04070	INPP5E	Phosphatidylinositol signaling system
hsa04070	INPP5F	Phosphatidylinositol signaling system
hsa04070	INPP5J	Phosphatidylinositol signaling system
hsa04070	INPP5K	Phosphatidylinositol signaling system
hsa04070	INPPL1	Phosphatidylinositol signaling system
hsa04070	IP6K1	Phosphatidylinositol signaling system
hsa04070	IP6K2	Phosphatidylinositol signaling system
hsa04070	IP6K3	Phosphatidylinositol signaling system
hsa04070	IPMK	Phosphatidylinositol signaling system
hsa04070	IPPK	Phosphatidylinositol signaling system
hsa04070	ITPK1	Phosphatidylinositol signaling system
hsa04070	ITPKA	Phosphatidylinositol signaling system
hsa04070	ITPKB	Phosphatidylinositol signaling system
hsa04070	ITPKC	Phosphatidylinositol signaling system
hsa04070	ITPR1	Phosphatidylinositol signaling system
hsa04070	ITPR2	Phosphatidylinositol signaling system
hsa04070	ITPR3	Phosphatidylinositol signaling system
hsa04070	MTMR14	Phosphatidylinositol signaling system
hsa04070	MTMR2	Phosphatidylinositol signaling system
hsa04070	MTMR3	Phosphatidylinositol signaling system
hsa04070	MTMR4	Phosphatidylinositol signaling system
hsa04070	MTMR6	Phosphatidylinositol signaling system
hsa04070	MTMR7	Phosphatidylinositol signaling system
hsa04070	PI4K2A	Phosphatidylinositol signaling system
hsa04070	PI4K2B	Phosphatidylinositol signaling system
hsa04070	PI4KA	Phosphatidylinositol signaling system
hsa04070	PI4KB	Phosphatidylinositol signaling system
hsa04070	PIK3C2A	Phosphatidylinositol signaling system
hsa04070	PIK3C2B	Phosphatidylinositol signaling system
hsa04070	PIK3C2G	Phosphatidylinositol signaling system
hsa04070	PIK3C3	Phosphatidylinositol signaling system
hsa04070	PIK3CA	Phosphatidylinositol signaling system
hsa04070	PIK3CB	Phosphatidylinositol signaling system
hsa04070	PIK3CD	Phosphatidylinositol signaling system
hsa04070	PIK3R1	Phosphatidylinositol signaling system
hsa04070	PIK3R2	Phosphatidylinositol signaling system
hsa04070	PIK3R3	Phosphatidylinositol signaling system
hsa04070	PIKFYVE	Phosphatidylinositol signaling system
hsa04070	PIP4K2A	Phosphatidylinositol signaling system
hsa04070	PIP4K2C	Phosphatidylinositol signaling system
hsa04070	PIP5K1A	Phosphatidylinositol signaling system
hsa04070	PIP5K1B	Phosphatidylinositol signaling system
hsa04070	PIP5K1C	Phosphatidylinositol signaling system
hsa04070	PLCB1	Phosphatidylinositol signaling system
hsa04070	PLCB2	Phosphatidylinositol signaling system
hsa04070	PLCB3	Phosphatidylinositol signaling system
hsa04070	PLCB4	Phosphatidylinositol signaling system
hsa04070	PLCD1	Phosphatidylinositol signaling system
hsa04070	PLCD4	Phosphatidylinositol signaling system
hsa04070	PLCE1	Phosphatidylinositol signaling system
hsa04070	PLCG1	Phosphatidylinositol signaling system
hsa04070	PLCG2	Phosphatidylinositol signaling system
hsa04070	PLCZ1	Phosphatidylinositol signaling system
hsa04070	PPIP5K1	Phosphatidylinositol signaling system
hsa04070	PPIP5K2	Phosphatidylinositol signaling system
hsa04070	PRKCA	Phosphatidylinositol signaling system
hsa04070	PRKCB	Phosphatidylinositol signaling system
hsa04070	PRKCG	Phosphatidylinositol signaling system
hsa04070	PTEN	Phosphatidylinositol signaling system
hsa04070	SACM1L	Phosphatidylinositol signaling system
hsa04070	SYNJ1	Phosphatidylinositol signaling system
hsa04070	SYNJ2	Phosphatidylinositol signaling system
hsa04070	TMEM55A	Phosphatidylinositol signaling system
hsa04070	TMEM55B	Phosphatidylinositol signaling system
hsa04071	ACER1	Sphingolipid signaling pathway
hsa04071	ACER2	Sphingolipid signaling pathway
hsa04071	ADORA1	Sphingolipid signaling pathway
hsa04071	AKT1	Sphingolipid signaling pathway
hsa04071	AKT2	Sphingolipid signaling pathway
hsa04071	AKT3	Sphingolipid signaling pathway
hsa04071	ASAH1	Sphingolipid signaling pathway
hsa04071	BAX	Sphingolipid signaling pathway
hsa04071	BCL2	Sphingolipid signaling pathway
hsa04071	BDKRB2	Sphingolipid signaling pathway
hsa04071	BID	Sphingolipid signaling pathway
hsa04071	CERS2	Sphingolipid signaling pathway
hsa04071	CERS3	Sphingolipid signaling pathway
hsa04071	CERS4	Sphingolipid signaling pathway
hsa04071	CERS5	Sphingolipid signaling pathway
hsa04071	CERS6	Sphingolipid signaling pathway
hsa04071	DEGS1	Sphingolipid signaling pathway
hsa04071	DEGS2	Sphingolipid signaling pathway
hsa04071	FCER1A	Sphingolipid signaling pathway
hsa04071	FCER1G	Sphingolipid signaling pathway
hsa04071	FYN	Sphingolipid signaling pathway
hsa04071	GAB2	Sphingolipid signaling pathway
hsa04071	GNA12	Sphingolipid signaling pathway
hsa04071	GNA13	Sphingolipid signaling pathway
hsa04071	GNAI1	Sphingolipid signaling pathway
hsa04071	GNAI2	Sphingolipid signaling pathway
hsa04071	GNAI3	Sphingolipid signaling pathway
hsa04071	GNAQ	Sphingolipid signaling pathway
hsa04071	HRAS	Sphingolipid signaling pathway
hsa04071	KNG1	Sphingolipid signaling pathway
hsa04071	KRAS	Sphingolipid signaling pathway
hsa04071	MAP2K1	Sphingolipid signaling pathway
hsa04071	MAP2K2	Sphingolipid signaling pathway
hsa04071	MAP3K5	Sphingolipid signaling pathway
hsa04071	MAPK1	Sphingolipid signaling pathway
hsa04071	MAPK10	Sphingolipid signaling pathway
hsa04071	MAPK12	Sphingolipid signaling pathway
hsa04071	MAPK13	Sphingolipid signaling pathway
hsa04071	MAPK14	Sphingolipid signaling pathway
hsa04071	MAPK3	Sphingolipid signaling pathway
hsa04071	MAPK9	Sphingolipid signaling pathway
hsa04071	MS4A2	Sphingolipid signaling pathway
hsa04071	NFKB1	Sphingolipid signaling pathway
hsa04071	NOS3	Sphingolipid signaling pathway
hsa04071	NRAS	Sphingolipid signaling pathway
hsa04071	NSMAF	Sphingolipid signaling pathway
hsa04071	OPRD1	Sphingolipid signaling pathway
hsa04071	PDPK1	Sphingolipid signaling pathway
hsa04071	PIK3CA	Sphingolipid signaling pathway
hsa04071	PIK3CB	Sphingolipid signaling pathway
hsa04071	PIK3CD	Sphingolipid signaling pathway
hsa04071	PIK3R1	Sphingolipid signaling pathway
hsa04071	PIK3R2	Sphingolipid signaling pathway
hsa04071	PIK3R3	Sphingolipid signaling pathway
hsa04071	PLCB1	Sphingolipid signaling pathway
hsa04071	PLCB2	Sphingolipid signaling pathway
hsa04071	PLCB3	Sphingolipid signaling pathway
hsa04071	PLCB4	Sphingolipid signaling pathway
hsa04071	PLD1	Sphingolipid signaling pathway
hsa04071	PLD2	Sphingolipid signaling pathway
hsa04071	PPP2R1A	Sphingolipid signaling pathway
hsa04071	PPP2R1B	Sphingolipid signaling pathway
hsa04071	PPP2R2A	Sphingolipid signaling pathway
hsa04071	PPP2R2B	Sphingolipid signaling pathway
hsa04071	PPP2R2C	Sphingolipid signaling pathway
hsa04071	PPP2R2D	Sphingolipid signaling pathway
hsa04071	PPP2R3A	Sphingolipid signaling pathway
hsa04071	PPP2R3C	Sphingolipid signaling pathway
hsa04071	PPP2R5A	Sphingolipid signaling pathway
hsa04071	PPP2R5B	Sphingolipid signaling pathway
hsa04071	PPP2R5C	Sphingolipid signaling pathway
hsa04071	PPP2R5D	Sphingolipid signaling pathway
hsa04071	PPP2R5E	Sphingolipid signaling pathway
hsa04071	PRKCA	Sphingolipid signaling pathway
hsa04071	PRKCB	Sphingolipid signaling pathway
hsa04071	PRKCE	Sphingolipid signaling pathway
hsa04071	PRKCG	Sphingolipid signaling pathway
hsa04071	PTEN	Sphingolipid signaling pathway
hsa04071	RAC1	Sphingolipid signaling pathway
hsa04071	RAC3	Sphingolipid signaling pathway
hsa04071	RAF1	Sphingolipid signaling pathway
hsa04071	RELA	Sphingolipid signaling pathway
hsa04071	RHOA	Sphingolipid signaling pathway
hsa04071	ROCK1	Sphingolipid signaling pathway
hsa04071	ROCK2	Sphingolipid signaling pathway
hsa04071	S1PR1	Sphingolipid signaling pathway
hsa04071	S1PR2	Sphingolipid signaling pathway
hsa04071	S1PR3	Sphingolipid signaling pathway
hsa04071	S1PR4	Sphingolipid signaling pathway
hsa04071	SGMS1	Sphingolipid signaling pathway
hsa04071	SGMS2	Sphingolipid signaling pathway
hsa04071	SGPL1	Sphingolipid signaling pathway
hsa04071	SGPP1	Sphingolipid signaling pathway
hsa04071	SGPP2	Sphingolipid signaling pathway
hsa04071	SMPD1	Sphingolipid signaling pathway
hsa04071	SMPD2	Sphingolipid signaling pathway
hsa04071	SPHK1	Sphingolipid signaling pathway
hsa04071	SPHK2	Sphingolipid signaling pathway
hsa04071	SPTLC1	Sphingolipid signaling pathway
hsa04071	SPTLC2	Sphingolipid signaling pathway
hsa04071	SPTLC3	Sphingolipid signaling pathway
hsa04071	TMIGD3	Sphingolipid signaling pathway
hsa04071	TNF	Sphingolipid signaling pathway
hsa04071	TNFRSF1A	Sphingolipid signaling pathway
hsa04071	TP53	Sphingolipid signaling pathway
hsa04071	TRADD	Sphingolipid signaling pathway
hsa04071	TRAF2	Sphingolipid signaling pathway
hsa04072	ADCY1	Phospholipase D signaling pathway
hsa04072	ADCY3	Phospholipase D signaling pathway
hsa04072	ADCY4	Phospholipase D signaling pathway
hsa04072	ADCY5	Phospholipase D signaling pathway
hsa04072	ADCY6	Phospholipase D signaling pathway
hsa04072	ADCY7	Phospholipase D signaling pathway
hsa04072	ADCY8	Phospholipase D signaling pathway
hsa04072	ADCY9	Phospholipase D signaling pathway
hsa04072	AGPAT1	Phospholipase D signaling pathway
hsa04072	AGPAT2	Phospholipase D signaling pathway
hsa04072	AGPAT3	Phospholipase D signaling pathway
hsa04072	AGPAT4	Phospholipase D signaling pathway
hsa04072	AGPAT5	Phospholipase D signaling pathway
hsa04072	AGT	Phospholipase D signaling pathway
hsa04072	AGTR1	Phospholipase D signaling pathway
hsa04072	AKT1	Phospholipase D signaling pathway
hsa04072	AKT2	Phospholipase D signaling pathway
hsa04072	AKT3	Phospholipase D signaling pathway
hsa04072	ARF1	Phospholipase D signaling pathway
hsa04072	ARF6	Phospholipase D signaling pathway
hsa04072	AVP	Phospholipase D signaling pathway
hsa04072	AVPR1A	Phospholipase D signaling pathway
hsa04072	AVPR1B	Phospholipase D signaling pathway
hsa04072	CXCL8	Phospholipase D signaling pathway
hsa04072	CXCR1	Phospholipase D signaling pathway
hsa04072	CXCR2	Phospholipase D signaling pathway
hsa04072	CYTH1	Phospholipase D signaling pathway
hsa04072	CYTH2	Phospholipase D signaling pathway
hsa04072	CYTH3	Phospholipase D signaling pathway
hsa04072	CYTH4	Phospholipase D signaling pathway
hsa04072	DGKA	Phospholipase D signaling pathway
hsa04072	DGKB	Phospholipase D signaling pathway
hsa04072	DGKD	Phospholipase D signaling pathway
hsa04072	DGKE	Phospholipase D signaling pathway
hsa04072	DGKG	Phospholipase D signaling pathway
hsa04072	DGKI	Phospholipase D signaling pathway
hsa04072	DGKZ	Phospholipase D signaling pathway
hsa04072	DNM1	Phospholipase D signaling pathway
hsa04072	DNM2	Phospholipase D signaling pathway
hsa04072	DNM3	Phospholipase D signaling pathway
hsa04072	EGF	Phospholipase D signaling pathway
hsa04072	EGFR	Phospholipase D signaling pathway
hsa04072	F2	Phospholipase D signaling pathway
hsa04072	F2R	Phospholipase D signaling pathway
hsa04072	FCER1A	Phospholipase D signaling pathway
hsa04072	FCER1G	Phospholipase D signaling pathway
hsa04072	FYN	Phospholipase D signaling pathway
hsa04072	GAB1	Phospholipase D signaling pathway
hsa04072	GAB2	Phospholipase D signaling pathway
hsa04072	GNA12	Phospholipase D signaling pathway
hsa04072	GNA13	Phospholipase D signaling pathway
hsa04072	GNAS	Phospholipase D signaling pathway
hsa04072	GRB2	Phospholipase D signaling pathway
hsa04072	GRM1	Phospholipase D signaling pathway
hsa04072	GRM2	Phospholipase D signaling pathway
hsa04072	GRM3	Phospholipase D signaling pathway
hsa04072	GRM4	Phospholipase D signaling pathway
hsa04072	GRM5	Phospholipase D signaling pathway
hsa04072	GRM6	Phospholipase D signaling pathway
hsa04072	GRM7	Phospholipase D signaling pathway
hsa04072	HRAS	Phospholipase D signaling pathway
hsa04072	INS	Phospholipase D signaling pathway
hsa04072	INSR	Phospholipase D signaling pathway
hsa04072	KIT	Phospholipase D signaling pathway
hsa04072	KITLG	Phospholipase D signaling pathway
hsa04072	KRAS	Phospholipase D signaling pathway
hsa04072	LPAR1	Phospholipase D signaling pathway
hsa04072	LPAR2	Phospholipase D signaling pathway
hsa04072	LPAR3	Phospholipase D signaling pathway
hsa04072	LPAR5	Phospholipase D signaling pathway
hsa04072	LPAR6	Phospholipase D signaling pathway
hsa04072	MAP2K1	Phospholipase D signaling pathway
hsa04072	MAP2K2	Phospholipase D signaling pathway
hsa04072	MAPK1	Phospholipase D signaling pathway
hsa04072	MAPK3	Phospholipase D signaling pathway
hsa04072	MRAS	Phospholipase D signaling pathway
hsa04072	MS4A2	Phospholipase D signaling pathway
hsa04072	MTOR	Phospholipase D signaling pathway
hsa04072	NRAS	Phospholipase D signaling pathway
hsa04072	PDGFB	Phospholipase D signaling pathway
hsa04072	PDGFC	Phospholipase D signaling pathway
hsa04072	PDGFD	Phospholipase D signaling pathway
hsa04072	PDGFRA	Phospholipase D signaling pathway
hsa04072	PIK3CA	Phospholipase D signaling pathway
hsa04072	PIK3CB	Phospholipase D signaling pathway
hsa04072	PIK3CD	Phospholipase D signaling pathway
hsa04072	PIK3CG	Phospholipase D signaling pathway
hsa04072	PIK3R1	Phospholipase D signaling pathway
hsa04072	PIK3R2	Phospholipase D signaling pathway
hsa04072	PIK3R3	Phospholipase D signaling pathway
hsa04072	PIK3R5	Phospholipase D signaling pathway
hsa04072	PIP5K1A	Phospholipase D signaling pathway
hsa04072	PIP5K1B	Phospholipase D signaling pathway
hsa04072	PIP5K1C	Phospholipase D signaling pathway
hsa04072	PLA2G4A	Phospholipase D signaling pathway
hsa04072	PLA2G4C	Phospholipase D signaling pathway
hsa04072	PLA2G4D	Phospholipase D signaling pathway
hsa04072	PLA2G4E	Phospholipase D signaling pathway
hsa04072	PLA2G4F	Phospholipase D signaling pathway
hsa04072	PLCB1	Phospholipase D signaling pathway
hsa04072	PLCB2	Phospholipase D signaling pathway
hsa04072	PLCB3	Phospholipase D signaling pathway
hsa04072	PLCB4	Phospholipase D signaling pathway
hsa04072	PLCG1	Phospholipase D signaling pathway
hsa04072	PLCG2	Phospholipase D signaling pathway
hsa04072	PLD1	Phospholipase D signaling pathway
hsa04072	PLD2	Phospholipase D signaling pathway
hsa04072	PLPP1	Phospholipase D signaling pathway
hsa04072	PLPP2	Phospholipase D signaling pathway
hsa04072	PLPP3	Phospholipase D signaling pathway
hsa04072	PRKCA	Phospholipase D signaling pathway
hsa04072	PTGFR	Phospholipase D signaling pathway
hsa04072	PTK2B	Phospholipase D signaling pathway
hsa04072	PTPN11	Phospholipase D signaling pathway
hsa04072	RAF1	Phospholipase D signaling pathway
hsa04072	RALA	Phospholipase D signaling pathway
hsa04072	RALB	Phospholipase D signaling pathway
hsa04072	RALGDS	Phospholipase D signaling pathway
hsa04072	RAPGEF3	Phospholipase D signaling pathway
hsa04072	RAPGEF4	Phospholipase D signaling pathway
hsa04072	RHEB	Phospholipase D signaling pathway
hsa04072	RHOA	Phospholipase D signaling pathway
hsa04072	RRAS	Phospholipase D signaling pathway
hsa04072	RRAS2	Phospholipase D signaling pathway
hsa04072	SHC1	Phospholipase D signaling pathway
hsa04072	SHC2	Phospholipase D signaling pathway
hsa04072	SHC3	Phospholipase D signaling pathway
hsa04072	SHC4	Phospholipase D signaling pathway
hsa04072	SOS1	Phospholipase D signaling pathway
hsa04072	SPHK1	Phospholipase D signaling pathway
hsa04072	SPHK2	Phospholipase D signaling pathway
hsa04072	SYK	Phospholipase D signaling pathway
hsa04072	TSC1	Phospholipase D signaling pathway
hsa04072	TSC2	Phospholipase D signaling pathway
hsa04080	ADCYAP1	Neuroactive ligand-receptor interaction
hsa04080	ADCYAP1R1	Neuroactive ligand-receptor interaction
hsa04080	ADM	Neuroactive ligand-receptor interaction
hsa04080	ADORA1	Neuroactive ligand-receptor interaction
hsa04080	ADORA2A	Neuroactive ligand-receptor interaction
hsa04080	ADRA1A	Neuroactive ligand-receptor interaction
hsa04080	ADRA1B	Neuroactive ligand-receptor interaction
hsa04080	ADRA1D	Neuroactive ligand-receptor interaction
hsa04080	ADRA2A	Neuroactive ligand-receptor interaction
hsa04080	ADRA2C	Neuroactive ligand-receptor interaction
hsa04080	ADRB1	Neuroactive ligand-receptor interaction
hsa04080	ADRB2	Neuroactive ligand-receptor interaction
hsa04080	ADRB3	Neuroactive ligand-receptor interaction
hsa04080	AGT	Neuroactive ligand-receptor interaction
hsa04080	AGTR1	Neuroactive ligand-receptor interaction
hsa04080	AVP	Neuroactive ligand-receptor interaction
hsa04080	AVPR1A	Neuroactive ligand-receptor interaction
hsa04080	AVPR1B	Neuroactive ligand-receptor interaction
hsa04080	BDKRB1	Neuroactive ligand-receptor interaction
hsa04080	BDKRB2	Neuroactive ligand-receptor interaction
hsa04080	C3	Neuroactive ligand-receptor interaction
hsa04080	C3AR1	Neuroactive ligand-receptor interaction
hsa04080	C5	Neuroactive ligand-receptor interaction
hsa04080	C5AR1	Neuroactive ligand-receptor interaction
hsa04080	CALCA	Neuroactive ligand-receptor interaction
hsa04080	CALCB	Neuroactive ligand-receptor interaction
hsa04080	CALCR	Neuroactive ligand-receptor interaction
hsa04080	CALCRL	Neuroactive ligand-receptor interaction
hsa04080	CCK	Neuroactive ligand-receptor interaction
hsa04080	CCKAR	Neuroactive ligand-receptor interaction
hsa04080	CCKBR	Neuroactive ligand-receptor interaction
hsa04080	CGA	Neuroactive ligand-receptor interaction
hsa04080	CHRM1	Neuroactive ligand-receptor interaction
hsa04080	CHRM2	Neuroactive ligand-receptor interaction
hsa04080	CHRM3	Neuroactive ligand-receptor interaction
hsa04080	CHRM4	Neuroactive ligand-receptor interaction
hsa04080	CHRM5	Neuroactive ligand-receptor interaction
hsa04080	CHRNA1	Neuroactive ligand-receptor interaction
hsa04080	CHRNA10	Neuroactive ligand-receptor interaction
hsa04080	CHRNA2	Neuroactive ligand-receptor interaction
hsa04080	CHRNA3	Neuroactive ligand-receptor interaction
hsa04080	CHRNA4	Neuroactive ligand-receptor interaction
hsa04080	CHRNA5	Neuroactive ligand-receptor interaction
hsa04080	CHRNA6	Neuroactive ligand-receptor interaction
hsa04080	CHRNA7	Neuroactive ligand-receptor interaction
hsa04080	CHRNA9	Neuroactive ligand-receptor interaction
hsa04080	CHRNB1	Neuroactive ligand-receptor interaction
hsa04080	CHRNB2	Neuroactive ligand-receptor interaction
hsa04080	CHRNB3	Neuroactive ligand-receptor interaction
hsa04080	CHRNB4	Neuroactive ligand-receptor interaction
hsa04080	CHRND	Neuroactive ligand-receptor interaction
hsa04080	CHRNE	Neuroactive ligand-receptor interaction
hsa04080	CHRNG	Neuroactive ligand-receptor interaction
hsa04080	CNR1	Neuroactive ligand-receptor interaction
hsa04080	CNR2	Neuroactive ligand-receptor interaction
hsa04080	CRH	Neuroactive ligand-receptor interaction
hsa04080	CRHR1	Neuroactive ligand-receptor interaction
hsa04080	CRHR2	Neuroactive ligand-receptor interaction
hsa04080	CSH1	Neuroactive ligand-receptor interaction
hsa04080	CTSG	Neuroactive ligand-receptor interaction
hsa04080	DRD1	Neuroactive ligand-receptor interaction
hsa04080	DRD2	Neuroactive ligand-receptor interaction
hsa04080	DRD3	Neuroactive ligand-receptor interaction
hsa04080	DRD4	Neuroactive ligand-receptor interaction
hsa04080	DRD5	Neuroactive ligand-receptor interaction
hsa04080	EDN1	Neuroactive ligand-receptor interaction
hsa04080	EDN2	Neuroactive ligand-receptor interaction
