id	feature	name
siv:2	HMOX1	siv_responsive
siv:2	HNMT	siv_responsive
siv:2	HNRNPA3	siv_responsive
siv:2	HNRNPL	siv_responsive
siv:2	HNRNPUL1	siv_responsive
siv:2	HNRNPUL2	siv_responsive
siv:2	HOMER3	siv_responsive
siv:2	HOMEZ	siv_responsive
siv:2	HOOK1	siv_responsive
siv:2	HOOK3	siv_responsive
siv:2	HOPX	siv_responsive
siv:2	HOXB5	siv_responsive
siv:2	HOXB6	siv_responsive
siv:2	HOXD10	siv_responsive
siv:2	HOXD9	siv_responsive
siv:2	HPF1	siv_responsive
siv:2	HPS6	siv_responsive
siv:2	HRASLS	siv_responsive
siv:2	HRK	siv_responsive
siv:2	HS3ST1	siv_responsive
siv:2	HS3ST2	siv_responsive
siv:2	HSD17B1	siv_responsive
siv:2	HSPA13	siv_responsive
siv:2	HSPA9	siv_responsive
siv:2	HSPE1	siv_responsive
siv:2	HSPH1	siv_responsive
siv:2	HTN3	siv_responsive
siv:2	HTRA1	siv_responsive
siv:2	HVCN1	siv_responsive
siv:2	HYLS1	siv_responsive
siv:2	HYOU1	siv_responsive
siv:2	IARS2	siv_responsive
siv:2	ICAM1	siv_responsive
siv:2	ICOS	siv_responsive
siv:2	ID1	siv_responsive
siv:2	ID3	siv_responsive
siv:2	IDH3A	siv_responsive
siv:2	IER5	siv_responsive
siv:2	IFNG	siv_responsive
siv:2	IFRD2	siv_responsive
siv:2	IGF1	siv_responsive
siv:2	IGF2BP1	siv_responsive
siv:2	IGFBP6	siv_responsive
siv:2	IGSF6	siv_responsive
siv:2	IL10	siv_responsive
siv:2	IL18	siv_responsive
siv:2	IL18R1	siv_responsive
siv:2	IL1R2	siv_responsive
siv:2	IL1RAP	siv_responsive
siv:2	IL1RL2	siv_responsive
siv:2	IL21	siv_responsive
siv:2	IL4I1	siv_responsive
siv:2	IL7	siv_responsive
siv:2	INA	siv_responsive
siv:2	INF2	siv_responsive
siv:2	INHBA	siv_responsive
siv:2	INIP	siv_responsive
siv:2	INO80	siv_responsive
siv:2	INO80B	siv_responsive
siv:2	INPP5E	siv_responsive
siv:2	INPP5F	siv_responsive
siv:2	INPPL1	siv_responsive
siv:2	INTS12	siv_responsive
siv:2	INTS2	siv_responsive
siv:2	INTS3	siv_responsive
siv:2	INTS8	siv_responsive
siv:2	IP6K2	siv_responsive
siv:2	IQGAP3	siv_responsive
siv:2	IQSEC1	siv_responsive
siv:2	IRAK1BP1	siv_responsive
siv:2	IRAK3	siv_responsive
siv:2	IRF1	siv_responsive
siv:2	IRF2	siv_responsive
siv:2	IRF4	siv_responsive
siv:2	IRF8	siv_responsive
siv:2	ISLR	siv_responsive
siv:2	ISOC2	siv_responsive
siv:2	ISX	siv_responsive
siv:2	ITGAM	siv_responsive
siv:2	ITGAV	siv_responsive
siv:2	ITGB5	siv_responsive
siv:2	ITLN2	siv_responsive
siv:2	JADE2	siv_responsive
siv:2	JAG1	siv_responsive
siv:2	JAG2	siv_responsive
siv:2	JAML	siv_responsive
siv:2	JCHAIN	siv_responsive
siv:2	JMY	siv_responsive
siv:2	JOSD2	siv_responsive
siv:2	JUNB	siv_responsive
siv:2	KANK2	siv_responsive
siv:2	KANSL1	siv_responsive
siv:2	KANSL2	siv_responsive
siv:2	KANSL3	siv_responsive
siv:2	KAT7	siv_responsive
siv:2	KATNAL1	siv_responsive
siv:2	KATNBL1	siv_responsive
siv:2	KBTBD12	siv_responsive
siv:2	KBTBD2	siv_responsive
siv:2	KCNA3	siv_responsive
siv:2	KCNH2	siv_responsive
siv:2	KCNK18	siv_responsive
siv:2	KCNK4	siv_responsive
siv:2	KCNK5	siv_responsive
siv:2	KCNMB2	siv_responsive
siv:2	KCNN4	siv_responsive
siv:2	KCNS2	siv_responsive
siv:2	KCTD12	siv_responsive
siv:2	KCTD5	siv_responsive
siv:2	KCTD8	siv_responsive
siv:2	KDM2B	siv_responsive
siv:2	KHK	siv_responsive
siv:2	KHSRP	siv_responsive
siv:2	KIAA0319	siv_responsive
siv:2	KIAA0319L	siv_responsive
siv:2	KIAA1143	siv_responsive
siv:2	KIAA1147	siv_responsive
siv:2	KIAA1191	siv_responsive
siv:2	KIAA1468	siv_responsive
siv:2	KIAA1551	siv_responsive
siv:2	KIAA1671	siv_responsive
siv:2	KIAA1683	siv_responsive
siv:2	KIF1BP	siv_responsive
siv:2	KIF24	siv_responsive
siv:2	KIF7	siv_responsive
siv:2	KIF9	siv_responsive
siv:2	KIN	siv_responsive
siv:2	KIR3DL3	siv_responsive
siv:2	KIT	siv_responsive
siv:2	KLF10	siv_responsive
siv:2	KLHDC3	siv_responsive
siv:2	KLHL17	siv_responsive
siv:2	KLHL22	siv_responsive
siv:2	KLHL5	siv_responsive
siv:2	KLHL7	siv_responsive
siv:2	KLRC2	siv_responsive
siv:2	KLRC4	siv_responsive
siv:2	KLRD1	siv_responsive
siv:2	KNL1	siv_responsive
siv:2	KNSTRN	siv_responsive
siv:2	KNTC1	siv_responsive
siv:2	KRT12	siv_responsive
siv:2	KRT17	siv_responsive
siv:2	KRT18	siv_responsive
siv:2	KRT19	siv_responsive
siv:2	KRT20	siv_responsive
siv:2	KRTAP13-2	siv_responsive
siv:2	KRTAP22-1	siv_responsive
siv:2	KRTAP9-2	siv_responsive
siv:2	KYNU	siv_responsive
siv:2	LACTB	siv_responsive
siv:2	LACTB2	siv_responsive
siv:2	LAG3	siv_responsive
siv:2	LAMA2	siv_responsive
siv:2	LAMP1	siv_responsive
siv:2	LAMP5	siv_responsive
siv:2	LAMTOR1	siv_responsive
siv:2	LAP3	siv_responsive
siv:2	LASP1	siv_responsive
siv:2	LBH	siv_responsive
siv:2	LCA5	siv_responsive
siv:2	LCK	siv_responsive
siv:2	LCMT2	siv_responsive
siv:2	LCN15	siv_responsive
siv:2	LDB1	siv_responsive
siv:2	LEMD2	siv_responsive
siv:2	LENG1	siv_responsive
siv:2	LETM1	siv_responsive
siv:2	LFNG	siv_responsive
siv:2	LGALS13	siv_responsive
siv:2	LGALS16	siv_responsive
siv:2	LGALS3BP	siv_responsive
siv:2	LGALS7	siv_responsive
siv:2	LHFPL2	siv_responsive
siv:2	LHX4	siv_responsive
siv:2	LILRA2	siv_responsive
siv:2	LILRA5	siv_responsive
siv:2	LILRB1	siv_responsive
siv:2	LILRB5	siv_responsive
siv:2	LIMA1	siv_responsive
siv:2	LIMD2	siv_responsive
siv:2	LIME1	siv_responsive
siv:2	LIN9	siv_responsive
siv:2	LINS1	siv_responsive
siv:2	LIPF	siv_responsive
siv:2	LKAAEAR1	siv_responsive
siv:2	LLPH	siv_responsive
siv:2	LMBRD1	siv_responsive
siv:2	LMNA	siv_responsive
siv:2	LMNTD2	siv_responsive
siv:2	LPIN2	siv_responsive
siv:2	LRCH1	siv_responsive
siv:2	LRG1	siv_responsive
siv:2	LRIT3	siv_responsive
siv:2	LRP1	siv_responsive
siv:2	LRP12	siv_responsive
siv:2	LRRC38	siv_responsive
siv:2	LRRC42	siv_responsive
siv:2	LRRC4C	siv_responsive
siv:2	LRRC59	siv_responsive
siv:2	LRRC7	siv_responsive
siv:2	LRRCC1	siv_responsive
siv:2	LRRK2	siv_responsive
siv:2	LRSAM1	siv_responsive
siv:2	LRWD1	siv_responsive
siv:2	LSM5	siv_responsive
siv:2	LSMEM2	siv_responsive
siv:2	LTBP1	siv_responsive
siv:2	LTBP3	siv_responsive
siv:2	LTBP4	siv_responsive
siv:2	LTBR	siv_responsive
siv:2	LXN	siv_responsive
siv:2	LYAR	siv_responsive
siv:2	LYG2	siv_responsive
siv:2	LYL1	siv_responsive
siv:2	LYSMD2	siv_responsive
siv:2	LYSMD3	siv_responsive
siv:2	LYSMD4	siv_responsive
siv:2	MACROD2	siv_responsive
siv:2	MAD2L1	siv_responsive
siv:2	MAD2L2	siv_responsive
siv:2	MAF1	siv_responsive
siv:2	MAGI2	siv_responsive
siv:2	MAIP1	siv_responsive
siv:2	MAL	siv_responsive
siv:2	MAN1A1	siv_responsive
siv:2	MAN1B1	siv_responsive
siv:2	MAP2K3	siv_responsive
siv:2	MAP2K4	siv_responsive
siv:2	MAP2K7	siv_responsive
siv:2	MAP3K11	siv_responsive
siv:2	MAP3K3	siv_responsive
siv:2	MAP3K7	siv_responsive
siv:2	MAP3K8	siv_responsive
siv:2	MAP6D1	siv_responsive
siv:2	MAPK1	siv_responsive
siv:2	MAPK13	siv_responsive
siv:2	MAPK3	siv_responsive
siv:2	MAPK6	siv_responsive
siv:2	MAPK8IP3	siv_responsive
siv:2	MAPRE1	siv_responsive
siv:2	MARC2	siv_responsive
siv:2	MARCH1	siv_responsive
siv:2	MARCKS	siv_responsive
siv:2	MBD3	siv_responsive
siv:2	MBNL2	siv_responsive
siv:2	MBOAT1	siv_responsive
siv:2	MBP	siv_responsive
siv:2	MBTD1	siv_responsive
siv:2	MCM3	siv_responsive
siv:2	MCM4	siv_responsive
siv:2	MCM6	siv_responsive
siv:2	MCMBP	siv_responsive
siv:2	MCU	siv_responsive
siv:2	MDH1	siv_responsive
siv:2	ME2	siv_responsive
siv:2	MED10	siv_responsive
siv:2	MED15	siv_responsive
siv:2	MED17	siv_responsive
siv:2	MED20	siv_responsive
siv:2	MED31	siv_responsive
siv:2	MED8	siv_responsive
siv:2	MEF2A	siv_responsive
siv:2	MEF2C	siv_responsive
siv:2	MEFV	siv_responsive
siv:2	MEGF11	siv_responsive
siv:2	MEI1	siv_responsive
siv:2	MEN1	siv_responsive
siv:2	MEST	siv_responsive
siv:2	METAP2	siv_responsive
siv:2	METTL2A	siv_responsive
siv:2	MEX3B	siv_responsive
siv:2	MFAP3	siv_responsive
siv:2	MFAP3L	siv_responsive
siv:2	MFN2	siv_responsive
siv:2	MGAT1	siv_responsive
siv:2	MGAT4C	siv_responsive
siv:2	MGEA5	siv_responsive
siv:2	MGLL	siv_responsive
siv:2	MGP	siv_responsive
siv:2	MGST1	siv_responsive
siv:2	MICAL3	siv_responsive
siv:2	MICALCL	siv_responsive
siv:2	MICB	siv_responsive
siv:2	MIEN1	siv_responsive
siv:2	MIIP	siv_responsive
siv:2	MIS18A	siv_responsive
siv:2	MITD1	siv_responsive
siv:2	MITF	siv_responsive
siv:2	MKL2	siv_responsive
siv:2	MKRN2	siv_responsive
siv:2	MLF2	siv_responsive
siv:2	MLKL	siv_responsive
siv:2	MLLT10	siv_responsive
siv:2	MLST8	siv_responsive
siv:2	MMP10	siv_responsive
siv:2	MMP15	siv_responsive
siv:2	MMP19	siv_responsive
siv:2	MMP25	siv_responsive
siv:2	MMP8	siv_responsive
siv:2	MMS22L	siv_responsive
siv:2	MND1	siv_responsive
siv:2	MNDA	siv_responsive
siv:2	MNT	siv_responsive
siv:2	MON1A	siv_responsive
siv:2	MOSPD3	siv_responsive
siv:2	MPDZ	siv_responsive
siv:2	MPHOSPH8	siv_responsive
siv:2	MPZL1	siv_responsive
siv:2	MRGBP	siv_responsive
siv:2	MRM2	siv_responsive
siv:2	MRM3	siv_responsive
siv:2	MROH2B	siv_responsive
siv:2	MRPL13	siv_responsive
siv:2	MRPL15	siv_responsive
siv:2	MRPL19	siv_responsive
siv:2	MRPL24	siv_responsive
siv:2	MRPL38	siv_responsive
siv:2	MRPL39	siv_responsive
siv:2	MRPL57	siv_responsive
siv:2	MRPS18B	siv_responsive
siv:2	MRPS2	siv_responsive
siv:2	MRPS36	siv_responsive
siv:2	MS4A14	siv_responsive
siv:2	MS4A6A	siv_responsive
siv:2	MS4A6E	siv_responsive
siv:2	MSANTD2	siv_responsive
siv:2	MSH6	siv_responsive
siv:2	MSLN	siv_responsive
siv:2	MTA2	siv_responsive
siv:2	MTFR1	siv_responsive
siv:2	MTMR11	siv_responsive
siv:2	MTMR12	siv_responsive
siv:2	MUCL1	siv_responsive
siv:2	MVB12A	siv_responsive
siv:2	MXRA7	siv_responsive
siv:2	MYBPH	siv_responsive
siv:2	MYC	siv_responsive
siv:2	MYCL	siv_responsive
siv:2	MYEOV	siv_responsive
siv:2	MYH13	siv_responsive
siv:2	MYH9	siv_responsive
siv:2	MYL1	siv_responsive
siv:2	MYL3	siv_responsive
siv:2	MYL6	siv_responsive
siv:2	MYO7A	siv_responsive
siv:2	MYOF	siv_responsive
siv:2	MYOT	siv_responsive
siv:2	MYOZ3	siv_responsive
siv:2	MYT1L	siv_responsive
siv:2	MZB1	siv_responsive
siv:2	N4BP2L1	siv_responsive
siv:2	NAA20	siv_responsive
siv:2	NAA30	siv_responsive
siv:2	NAAA	siv_responsive
siv:2	NAIP	siv_responsive
siv:2	NAMPT	siv_responsive
siv:2	NANP	siv_responsive
siv:2	NAP1L4	siv_responsive
siv:2	NAPA	siv_responsive
siv:2	NAPSA	siv_responsive
siv:2	NAT9	siv_responsive
siv:2	NBN	siv_responsive
siv:2	NBR1	siv_responsive
siv:2	NCF2	siv_responsive
siv:2	NCKIPSD	siv_responsive
siv:2	NCOA7	siv_responsive
siv:2	NCOR2	siv_responsive
siv:2	NCR1	siv_responsive
siv:2	NCSTN	siv_responsive
siv:2	NDC80	siv_responsive
siv:2	NDFIP1	siv_responsive
siv:2	NDRG2	siv_responsive
siv:2	NDRG3	siv_responsive
siv:2	NDST3	siv_responsive
siv:2	NDST4	siv_responsive
siv:2	NDUFB5	siv_responsive
siv:2	NDUFV2	siv_responsive
siv:2	NECAP1	siv_responsive
siv:2	NEDD4L	siv_responsive
siv:2	NEFH	siv_responsive
siv:2	NEPRO	siv_responsive
siv:2	NET1	siv_responsive
siv:2	NEUROD6	siv_responsive
siv:2	NF2	siv_responsive
siv:2	NFASC	siv_responsive
siv:2	NFE2L1	siv_responsive
siv:2	NFE2L3	siv_responsive
siv:2	NFIL3	siv_responsive
siv:2	NFKB1	siv_responsive
siv:2	NFKBID	siv_responsive
siv:2	NFYC	siv_responsive
siv:2	NGFR	siv_responsive
siv:2	NICN1	siv_responsive
siv:2	NLN	siv_responsive
siv:2	NLRP1	siv_responsive
siv:2	NLRP3	siv_responsive
siv:2	NMBR	siv_responsive
siv:2	NME1	siv_responsive
siv:2	NMNAT3	siv_responsive
siv:2	NNT	siv_responsive
siv:2	NOCT	siv_responsive
siv:2	NOG	siv_responsive
siv:2	NOS1AP	siv_responsive
siv:2	NOX5	siv_responsive
siv:2	NPC1L1	siv_responsive
siv:2	NPEPL1	siv_responsive
siv:2	NPFFR2	siv_responsive
siv:2	NPTX2	siv_responsive
siv:2	NQO1	siv_responsive
siv:2	NR1H2	siv_responsive
siv:2	NR2C2	siv_responsive
siv:2	NR2F6	siv_responsive
siv:2	NR4A1	siv_responsive
siv:2	NR4A2	siv_responsive
siv:2	NRBF2	siv_responsive
siv:2	NRG1	siv_responsive
siv:2	NRIP3	siv_responsive
siv:2	NRN1	siv_responsive
siv:2	NSMCE2	siv_responsive
siv:2	NSUN3	siv_responsive
siv:2	NT5DC2	siv_responsive
siv:2	NUAK1	siv_responsive
siv:2	NUB1	siv_responsive
siv:2	NUBP1	siv_responsive
siv:2	NUBP2	siv_responsive
siv:2	NUDCD1	siv_responsive
siv:2	NUDCD2	siv_responsive
siv:2	NUDCD3	siv_responsive
siv:2	NUDT16L1	siv_responsive
siv:2	NUDT9	siv_responsive
siv:2	NUGGC	siv_responsive
siv:2	NUMA1	siv_responsive
siv:2	NUP133	siv_responsive
siv:2	NUP205	siv_responsive
siv:2	NUPL2	siv_responsive
siv:2	NUPR1	siv_responsive
siv:2	NYAP1	siv_responsive
siv:2	OCM2	siv_responsive
siv:2	ODF2L	siv_responsive
siv:2	OGFRL1	siv_responsive
siv:2	OLFM1	siv_responsive
siv:2	OLFML2A	siv_responsive
siv:2	OLFML3	siv_responsive
siv:2	OPLAH	siv_responsive
siv:2	OPRD1	siv_responsive
siv:2	OR10X1	siv_responsive
siv:2	OR2Z1	siv_responsive
siv:2	OR4C13	siv_responsive
siv:2	OR51B2	siv_responsive
siv:2	OR52N2	siv_responsive
siv:2	OR6K3	siv_responsive
siv:2	OR8G5	siv_responsive
siv:2	ORC2	siv_responsive
siv:2	OS9	siv_responsive
siv:2	OSBPL10	siv_responsive
siv:2	OSBPL11	siv_responsive
siv:2	OSBPL1A	siv_responsive
siv:2	OXNAD1	siv_responsive
siv:2	P2RX7	siv_responsive
siv:2	P2RY14	siv_responsive
siv:2	P2RY2	siv_responsive
siv:2	P4HA2	siv_responsive
siv:2	PACS1	siv_responsive
siv:2	PACSIN1	siv_responsive
siv:2	PAFAH1B2	siv_responsive
siv:2	PAK1	siv_responsive
siv:2	PANK1	siv_responsive
siv:2	PANX1	siv_responsive
siv:2	PAPSS2	siv_responsive
siv:2	PAQR8	siv_responsive
siv:2	PARP11	siv_responsive
siv:2	PARP12	siv_responsive
siv:2	PARP16	siv_responsive
siv:2	PARS2	siv_responsive
siv:2	PARVB	siv_responsive
siv:2	PCDH12	siv_responsive
siv:2	PCDH18	siv_responsive
siv:2	PCDH20	siv_responsive
siv:2	PCDHB13	siv_responsive
siv:2	PCED1B	siv_responsive
siv:2	PCGF5	siv_responsive
siv:2	PCID2	siv_responsive
siv:2	PCMT1	siv_responsive
siv:2	PCNA	siv_responsive
siv:2	PCYOX1L	siv_responsive
siv:2	PDCD10	siv_responsive
siv:2	PDCD11	siv_responsive
siv:2	PDCD2L	siv_responsive
siv:2	PDCD4	siv_responsive
siv:2	PDCD6	siv_responsive
siv:2	PDE12	siv_responsive
siv:2	PDE2A	siv_responsive
siv:2	PDE4B	siv_responsive
siv:2	PDE5A	siv_responsive
siv:2	PDE7A	siv_responsive
siv:2	PDE8B	siv_responsive
siv:2	PDHA2	siv_responsive
siv:2	PDLIM2	siv_responsive
siv:2	PDZK1	siv_responsive
siv:2	PELI1	siv_responsive
siv:2	PEX16	siv_responsive
siv:2	PFKFB3	siv_responsive
siv:2	PFN4	siv_responsive
siv:2	PGAM1	siv_responsive
siv:2	PGAM5	siv_responsive
siv:2	PGAP1	siv_responsive
siv:2	PGAP2	siv_responsive
siv:2	PGC	siv_responsive
siv:2	PHACTR3	siv_responsive
siv:2	PHC2	siv_responsive
siv:2	PHF11	siv_responsive
siv:2	PHF14	siv_responsive
siv:2	PHLDA2	siv_responsive
siv:2	PHLPP1	siv_responsive
siv:2	PICALM	siv_responsive
siv:2	PICK1	siv_responsive
siv:2	PID1	siv_responsive
siv:2	PIFO	siv_responsive
siv:2	PIGG	siv_responsive
siv:2	PIGT	siv_responsive
siv:2	PIK3CD	siv_responsive
siv:2	PIM1	siv_responsive
siv:2	PIP4P1	siv_responsive
siv:2	PIP5K1B	siv_responsive
siv:2	PKIA	siv_responsive
siv:2	PLA2G2C	siv_responsive
siv:2	PLA2G6	siv_responsive
siv:2	PLA2G7	siv_responsive
siv:2	PLCB1	siv_responsive
siv:2	PLCG1	siv_responsive
siv:2	PLCG2	siv_responsive
siv:2	PLD2	siv_responsive
siv:2	PLD3	siv_responsive
siv:2	PLEKHG5	siv_responsive
siv:2	PLEKHJ1	siv_responsive
siv:2	PLEKHM2	siv_responsive
siv:2	PLEKHO1	siv_responsive
siv:2	PLK1	siv_responsive
siv:2	PLPP3	siv_responsive
siv:2	PLSCR2	siv_responsive
siv:2	PML	siv_responsive
siv:2	PMS1	siv_responsive
siv:2	PNPLA3	siv_responsive
siv:2	PNPO	siv_responsive
siv:2	POLB	siv_responsive
siv:2	POLR2B	siv_responsive
siv:2	POLR3F	siv_responsive
siv:2	POR	siv_responsive
siv:2	POU2F3	siv_responsive
siv:2	POU5F1	siv_responsive
siv:2	PP2D1	siv_responsive
siv:2	PPA1	siv_responsive
siv:2	PPA2	siv_responsive
siv:2	PPARD	siv_responsive
siv:2	PPARGC1A	siv_responsive
siv:2	PPIF	siv_responsive
siv:2	PPM1K	siv_responsive
siv:2	PPP1R14B	siv_responsive
siv:2	PPP1R18	siv_responsive
siv:2	PPP2R1B	siv_responsive
siv:2	PPP2R2A	siv_responsive
siv:2	PPP2R2B	siv_responsive
siv:2	PPP2R3C	siv_responsive
siv:2	PPP4R2	siv_responsive
siv:2	PPP5C	siv_responsive
siv:2	PPTC7	siv_responsive
siv:2	PQLC2	siv_responsive
siv:2	PQLC2L	siv_responsive
siv:2	PQLC3	siv_responsive
siv:2	PRAM1	siv_responsive
siv:2	PRDM1	siv_responsive
siv:2	PRDX1	siv_responsive
siv:2	PRDX3	siv_responsive
siv:2	PRF1	siv_responsive
siv:2	PRH2	siv_responsive
siv:2	PRIM1	siv_responsive
siv:2	PRKAR1A	siv_responsive
siv:2	PRKCI	siv_responsive
siv:2	PRKCSH	siv_responsive
siv:2	PRPF38A	siv_responsive
siv:2	PRPF4	siv_responsive
siv:2	PRPSAP1	siv_responsive
siv:2	PRPSAP2	siv_responsive
siv:2	PRR11	siv_responsive
siv:2	PRR13	siv_responsive
siv:2	PRR14L	siv_responsive
siv:2	PRR5L	siv_responsive
siv:2	PRRC2C	siv_responsive
siv:2	PRUNE2	siv_responsive
siv:2	PSEN1	siv_responsive
siv:2	PSMB2	siv_responsive
siv:2	PSMB8	siv_responsive
siv:2	PSMB9	siv_responsive
siv:2	PSMC2	siv_responsive
siv:2	PSMD1	siv_responsive
siv:2	PSME2	siv_responsive
siv:2	PSMG1	siv_responsive
siv:2	PSORS1C2	siv_responsive
siv:2	PSPH	siv_responsive
siv:2	PSTPIP2	siv_responsive
siv:2	PTAFR	siv_responsive
siv:2	PTCD2	siv_responsive
siv:2	PTGER3	siv_responsive
siv:2	PTGES	siv_responsive
siv:2	PTGES3	siv_responsive
siv:2	PTGS2	siv_responsive
siv:2	PTH1R	siv_responsive
siv:2	PTPRCAP	siv_responsive
siv:2	PTPRE	siv_responsive
siv:2	PTS	siv_responsive
siv:2	PTTG1	siv_responsive
siv:2	PURB	siv_responsive
siv:2	PWP1	siv_responsive
siv:2	PYGL	siv_responsive
siv:2	PYHIN1	siv_responsive
siv:2	PYY	siv_responsive
siv:2	QPCT	siv_responsive
siv:2	R3HCC1	siv_responsive
siv:2	R3HDM4	siv_responsive
siv:2	RAB10	siv_responsive
siv:2	RAB11B	siv_responsive
siv:2	RAB1A	siv_responsive
siv:2	RAB30	siv_responsive
siv:2	RAB32	siv_responsive
siv:2	RAB35	siv_responsive
siv:2	RAB44	siv_responsive
siv:2	RAB4B	siv_responsive
siv:2	RAB7A	siv_responsive
siv:2	RABGAP1L	siv_responsive
siv:2	RABGGTB	siv_responsive
siv:2	RAI1	siv_responsive
siv:2	RALGPS1	siv_responsive
siv:2	RAMP2	siv_responsive
siv:2	RAN	siv_responsive
siv:2	RANGAP1	siv_responsive
siv:2	RAP2B	siv_responsive
siv:2	RAPGEF1	siv_responsive
siv:2	RAPGEF6	siv_responsive
siv:2	RARB	siv_responsive
siv:2	RASAL3	siv_responsive
siv:2	RASGEF1A	siv_responsive
siv:2	RASGEF1B	siv_responsive
siv:2	RASGRP1	siv_responsive
siv:2	RASGRP3	siv_responsive
siv:2	RASGRP4	siv_responsive
siv:2	RASL10A	siv_responsive
siv:2	RASSF4	siv_responsive
siv:2	RASSF7	siv_responsive
siv:2	RBBP6	siv_responsive
siv:2	RBCK1	siv_responsive
siv:2	RBM12	siv_responsive
siv:2	RBM38	siv_responsive
siv:2	RBM43	siv_responsive
siv:2	RBM47	siv_responsive
siv:2	RCC1	siv_responsive
siv:2	RCHY1	siv_responsive
siv:2	RCL1	siv_responsive
siv:2	RCOR1	siv_responsive
siv:2	RCVRN	siv_responsive
siv:2	RDH10	siv_responsive
siv:2	RELL2	siv_responsive
siv:2	RETN	siv_responsive
siv:2	REXO1	siv_responsive
siv:2	RFK	siv_responsive
siv:2	RFNG	siv_responsive
siv:2	RFX4	siv_responsive
siv:2	RGP1	siv_responsive
siv:2	RGS19	siv_responsive
siv:2	RGS2	siv_responsive
siv:2	RHBDD1	siv_responsive
siv:2	RHBDL1	siv_responsive
siv:2	RHOG	siv_responsive
siv:2	RHOT2	siv_responsive
siv:2	RHOU	siv_responsive
siv:2	RIF1	siv_responsive
siv:2	RIN2	siv_responsive
siv:2	RIPK1	siv_responsive
siv:2	RMDN1	siv_responsive
siv:2	RNASE1	siv_responsive
siv:2	RNASE2	siv_responsive
siv:2	RNASEL	siv_responsive
siv:2	RNASET2	siv_responsive
siv:2	RNF10	siv_responsive
siv:2	RNF113B	siv_responsive
siv:2	RNF114	siv_responsive
siv:2	RNF126	siv_responsive
siv:2	RNF144B	siv_responsive
siv:2	RNF145	siv_responsive
siv:2	RNF166	siv_responsive
siv:2	RNF167	siv_responsive
siv:2	RNF19A	siv_responsive
siv:2	RNF41	siv_responsive
siv:2	RNFT1	siv_responsive
siv:2	RNPEPL1	siv_responsive
siv:2	RPA2	siv_responsive
siv:2	RPL10L	siv_responsive
siv:2	RPL23A	siv_responsive
siv:2	RPL6	siv_responsive
siv:2	RPL9	siv_responsive
siv:2	RPRML	siv_responsive
siv:2	RPS15	siv_responsive
siv:2	RPS27A	siv_responsive
siv:2	RPS3A	siv_responsive
siv:2	RPS6KB2	siv_responsive
siv:2	RRAD	siv_responsive
siv:2	RRAGD	siv_responsive
siv:2	RRAS2	siv_responsive
siv:2	RRP1	siv_responsive
siv:2	RRP1B	siv_responsive
siv:2	RSBN1L	siv_responsive
siv:2	RSL1D1	siv_responsive
siv:2	RSPO4	siv_responsive
siv:2	RTCA	siv_responsive
siv:2	RTN1	siv_responsive
siv:2	RTP3	siv_responsive
siv:2	RTP4	siv_responsive
siv:2	RWDD2B	siv_responsive
siv:2	RWDD3	siv_responsive
siv:2	RYR1	siv_responsive
siv:2	S100A5	siv_responsive
siv:2	S100B	siv_responsive
siv:2	S100PBP	siv_responsive
siv:2	S1PR2	siv_responsive
siv:2	S1PR4	siv_responsive
siv:2	SAFB	siv_responsive
siv:2	SALL2	siv_responsive
siv:2	SAMSN1	siv_responsive
siv:2	SAP30BP	siv_responsive
siv:2	SAV1	siv_responsive
siv:2	SAYSD1	siv_responsive
siv:2	SBNO1	siv_responsive
siv:2	SBNO2	siv_responsive
siv:2	SC5D	siv_responsive
siv:2	SCAMP2	siv_responsive
siv:2	SCARB1	siv_responsive
siv:2	SCD	siv_responsive
siv:2	SCFD1	siv_responsive
siv:2	SCFD2	siv_responsive
siv:2	SCIN	siv_responsive
siv:2	SCLT1	siv_responsive
siv:2	SCMH1	siv_responsive
siv:2	SCN1B	siv_responsive
siv:2	SCN2A	siv_responsive
siv:2	SCPEP1	siv_responsive
siv:2	SCRN2	siv_responsive
siv:2	SCYL1	siv_responsive
siv:2	SDC2	siv_responsive
siv:2	SDE2	siv_responsive
siv:2	SDF2	siv_responsive
siv:2	SDHAF4	siv_responsive
siv:2	SDHB	siv_responsive
siv:2	SEC14L5	siv_responsive
siv:2	SEC24C	siv_responsive
siv:2	SEC31B	siv_responsive
siv:2	SEH1L	siv_responsive
siv:2	SEMA4C	siv_responsive
siv:2	SEMA6A	siv_responsive
siv:2	SENP7	siv_responsive
siv:2	SEPT1	siv_responsive
siv:2	SEPT11	siv_responsive
siv:2	SEPT14	siv_responsive
siv:2	SERPINA1	siv_responsive
siv:2	SERPINA6	siv_responsive
siv:2	SERPINA9	siv_responsive
siv:2	SERPINB1	siv_responsive
siv:2	SERPINB10	siv_responsive
siv:2	SERPINB6	siv_responsive
siv:2	SERPINB9	siv_responsive
siv:2	SERPINE1	siv_responsive
siv:2	SERTAD3	siv_responsive
siv:2	SETBP1	siv_responsive
siv:2	SETD2	siv_responsive
siv:2	SETD9	siv_responsive
siv:2	SETX	siv_responsive
siv:2	SFRP1	siv_responsive
siv:2	SFXN5	siv_responsive
siv:2	SGCB	siv_responsive
siv:2	SGCG	siv_responsive
siv:2	SGK2	siv_responsive
siv:2	SGTB	siv_responsive
siv:2	SH3BP1	siv_responsive
siv:2	SH3GLB2	siv_responsive
