id	feature	name
vip:0002008	MAP2	HIV
vip:0002008	MAP3K5	HIV
vip:0002008	MAPK1	HIV
vip:0002008	MAPK3	HIV
vip:0002008	MAPK6	HIV
vip:0002008	MARS	HIV
vip:0002008	MAT2B	HIV
vip:0002008	MATR3	HIV
vip:0002008	MBD2	HIV
vip:0002008	MBD3	HIV
vip:0002008	MCM3AP	HIV
vip:0002008	MCM5	HIV
vip:0002008	MCM6	HIV
vip:0002008	MCRIP2	HIV
vip:0002008	MDFI	HIV
vip:0002008	MDFIC	HIV
vip:0002008	MDM2	HIV
vip:0002008	MED1	HIV
vip:0002008	MED6	HIV
vip:0002008	MEPCE	HIV
vip:0002008	MESDC2	HIV
vip:0002008	METTL7A	HIV
vip:0002008	MFAP1	HIV
vip:0002008	MITD1	HIV
vip:0002008	MLLT1	HIV
vip:0002008	MMAB	HIV
vip:0002008	MMP1	HIV
vip:0002008	MOGS	HIV
vip:0002008	MPG	HIV
vip:0002008	MRPL11	HIV
vip:0002008	MRPL42	HIV
vip:0002008	MRPS28	HIV
vip:0002008	MRPS9	HIV
vip:0002008	MRS2	HIV
vip:0002008	MTA3	HIV
vip:0002008	MTCH1	HIV
vip:0002008	MTCH2	HIV
vip:0002008	MTDH	HIV
vip:0002008	MTHFD2	HIV
vip:0002008	MUC7	HIV
vip:0002008	MX2	HIV
vip:0002008	MYBBP1A	HIV
vip:0002008	MYEF2	HIV
vip:0002008	MYH10	HIV
vip:0002008	MYH9	HIV
vip:0002008	MYL6	HIV
vip:0002008	MYO1E	HIV
vip:0002008	NACC1	HIV
vip:0002008	NAP1L1	HIV
vip:0002008	NAP1L4	HIV
vip:0002008	NARS	HIV
vip:0002008	NARS2	HIV
vip:0002008	NAT10	HIV
vip:0002008	NCAPD3	HIV
vip:0002008	NCKIPSD	HIV
vip:0002008	NCOA2	HIV
vip:0002008	NDRG1	HIV
vip:0002008	NDRG2	HIV
vip:0002008	NDUFB10	HIV
vip:0002008	NDUFS1	HIV
vip:0002008	NDUFS8	HIV
vip:0002008	NEDD4L	HIV
vip:0002008	NEK7	HIV
vip:0002008	NFAT5	HIV
vip:0002008	NFATC1	HIV
vip:0002008	NFATC2	HIV
vip:0002008	NFKBIA	HIV
vip:0002008	NFU1	HIV
vip:0002008	NGLY1	HIV
vip:0002008	NIPBL	HIV
vip:0002008	NMNAT1	HIV
vip:0002008	NMT1	HIV
vip:0002008	NMT2	HIV
vip:0002008	NOP58	HIV
vip:0002008	NOP9	HIV
vip:0002008	NOSIP	HIV
vip:0002008	NPM3	HIV
vip:0002008	NR2F1	HIV
vip:0002008	NRDC	HIV
vip:0002008	NSUN2	HIV
vip:0002008	NUCKS1	HIV
vip:0002008	NUDC	HIV
vip:0002008	NUMB	HIV
vip:0002008	NUP153	HIV
vip:0002008	NUP58	HIV
vip:0002008	NUP62	HIV
vip:0002008	NUP85	HIV
vip:0002008	NUP88	HIV
vip:0002008	NUP93	HIV
vip:0002008	NUP98	HIV
vip:0002008	NUPL2	HIV
vip:0002008	OLA1	HIV
vip:0002008	ORC5	HIV
vip:0002008	OS9	HIV
vip:0002008	OSBPL3	HIV
vip:0002008	OSBPL6	HIV
vip:0002008	P4HA2	HIV
vip:0002008	P4HB	HIV
vip:0002008	PAAF1	HIV
vip:0002008	PACS1	HIV
vip:0002008	PACS2	HIV
vip:0002008	PAK1	HIV
vip:0002008	PAK2	HIV
vip:0002008	PARN	HIV
vip:0002008	PAXBP1	HIV
vip:0002008	PCMT1	HIV
vip:0002008	PCSK7	HIV
vip:0002008	PDCD11	HIV
vip:0002008	PDIA5	HIV
vip:0002008	PDIA6	HIV
vip:0002008	PDS5A	HIV
vip:0002008	PDS5B	HIV
vip:0002008	PDZD8	HIV
vip:0002008	PEBP1	HIV
vip:0002008	PELO	HIV
vip:0002008	PES1	HIV
vip:0002008	PF4	HIV
vip:0002008	PFKL	HIV
vip:0002008	PFKP	HIV
vip:0002008	PHB	HIV
vip:0002008	PHKB	HIV
vip:0002008	PIP4K2A	HIV
vip:0002008	PLAA	HIV
vip:0002008	PLIN3	HIV
vip:0002008	PLOD1	HIV
vip:0002008	PLOD2	HIV
vip:0002008	PLRG1	HIV
vip:0002008	PLS1	HIV
vip:0002008	PLSCR1	HIV
vip:0002008	PNKP	HIV
vip:0002008	PNN	HIV
vip:0002008	POLD1	HIV
vip:0002008	POLE3	HIV
vip:0002008	POLE4	HIV
vip:0002008	POLR2A	HIV
vip:0002008	POLR2B	HIV
vip:0002008	PON2	HIV
vip:0002008	PPAN	HIV
vip:0002008	PPIC	HIV
vip:0002008	PPM1G	HIV
vip:0002008	PPP1R12A	HIV
vip:0002008	PPP2R2D	HIV
vip:0002008	PPP2R5E	HIV
vip:0002008	PREB	HIV
vip:0002008	PRKCB	HIV
vip:0002008	PRKCQ	HIV
vip:0002008	PRKCSH	HIV
vip:0002008	PRKDC	HIV
vip:0002008	PRMT6	HIV
vip:0002008	PRPF19	HIV
vip:0002008	PRPF31	HIV
vip:0002008	PRPF4	HIV
vip:0002008	PRPF4B	HIV
vip:0002008	PRPF6	HIV
vip:0002008	PSIP1	HIV
vip:0002008	PSMA1	HIV
vip:0002008	PSMA6	HIV
vip:0002008	PSMB1	HIV
vip:0002008	PSMB2	HIV
vip:0002008	PSMB4	HIV
vip:0002008	PSMB5	HIV
vip:0002008	PSMB6	HIV
vip:0002008	PSMB7	HIV
vip:0002008	PSMC2	HIV
vip:0002008	PSMD11	HIV
vip:0002008	PSMD7	HIV
vip:0002008	PSPC1	HIV
vip:0002008	PTCD3	HIV
vip:0002008	PTGES3	HIV
vip:0002008	PTK2	HIV
vip:0002008	PTPN23	HIV
vip:0002008	PUM2	HIV
vip:0002008	PUM3	HIV
vip:0002008	PURA	HIV
vip:0002008	PURB	HIV
vip:0002008	RAB3GAP2	HIV
vip:0002008	RAB8B	HIV
vip:0002008	RABGAP1	HIV
vip:0002008	RAC1	HIV
vip:0002008	RAD18	HIV
vip:0002008	RAD23A	HIV
vip:0002008	RAD23B	HIV
vip:0002008	RAD51	HIV
vip:0002008	RAF1	HIV
vip:0002008	RANBP1	HIV
vip:0002008	RANBP2	HIV
vip:0002008	RANBP6	HIV
vip:0002008	RANGAP1	HIV
vip:0002008	RARS	HIV
vip:0002008	RBBP6	HIV
vip:0002008	RBM12	HIV
vip:0002008	RBM14	HIV
vip:0002008	RBM17	HIV
vip:0002008	RBM42	HIV
vip:0002008	RBM7	HIV
vip:0002008	RBX1	HIV
vip:0002008	RER1	HIV
vip:0002008	RFC2	HIV
vip:0002008	RHOC	HIV
vip:0002008	RHOT1	HIV
vip:0002008	RNF126	HIV
vip:0002008	RNF213	HIV
vip:0002008	RNF216	HIV
vip:0002008	RNF6	HIV
vip:0002008	RNF7	HIV
vip:0002008	RNGTT	HIV
vip:0002008	RNH1	HIV
vip:0002008	RPL23	HIV
vip:0002008	RPL24	HIV
vip:0002008	RPL32	HIV
vip:0002008	RPL35A	HIV
vip:0002008	RPL38	HIV
vip:0002008	RPP30	HIV
vip:0002008	RPS12	HIV
vip:0002008	RPS15A	HIV
vip:0002008	RPS17	HIV
vip:0002008	RPS27A	HIV
vip:0002008	RPS7	HIV
vip:0002008	RPS9	HIV
vip:0002008	RTCB	HIV
vip:0002008	RTN4	HIV
vip:0002008	RUVBL1	HIV
vip:0002008	S100A11	HIV
vip:0002008	S100A12	HIV
vip:0002008	S100A8	HIV
vip:0002008	S100A9	HIV
vip:0002008	SAFB	HIV
vip:0002008	SAMHD1	HIV
vip:0002008	SAP18	HIV
vip:0002008	SARS	HIV
vip:0002008	SART1	HIV
vip:0002008	SART3	HIV
vip:0002008	SCAMP3	HIV
vip:0002008	SCYL2	HIV
vip:0002008	SDC3	HIV
vip:0002008	SDC4	HIV
vip:0002008	SDCCAG8	HIV
vip:0002008	SDE2	HIV
vip:0002008	SDF2	HIV
vip:0002008	SDF2L1	HIV
vip:0002008	SDHA	HIV
vip:0002008	SEC62	HIV
vip:0002008	SEH1L	HIV
vip:0002008	SEL1L	HIV
vip:0002008	SEPSECS	HIV
vip:0002008	SERPINA3	HIV
vip:0002008	SERPINC1	HIV
vip:0002008	SERPING1	HIV
vip:0002008	SERPINH1	HIV
vip:0002008	SETDB1	HIV
vip:0002008	SETDB2	HIV
vip:0002008	SF3A1	HIV
vip:0002008	SF3A2	HIV
vip:0002008	SF3A3	HIV
vip:0002008	SF3B2	HIV
vip:0002008	SF3B3	HIV
vip:0002008	SFTPA1	HIV
vip:0002008	SGPL1	HIV
vip:0002008	SH3RF3	HIV
vip:0002008	SIGLEC1	HIV
vip:0002008	SIPA1	HIV
vip:0002008	SIRT1	HIV
vip:0002008	SKIV2L2	HIV
vip:0002008	SLC25A4	HIV
vip:0002008	SLC27A4	HIV
vip:0002008	SLC30A7	HIV
vip:0002008	SLC4A1AP	HIV
vip:0002008	SLC9A3R1	HIV
vip:0002008	SLIRP	HIV
vip:0002008	SLPI	HIV
vip:0002008	SLX4	HIV
vip:0002008	SMARCA4	HIV
vip:0002008	SMARCA5	HIV
vip:0002008	SMC4	HIV
vip:0002008	SMG6	HIV
vip:0002008	SMUG1	HIV
vip:0002008	SNRNP200	HIV
vip:0002008	SNRNP40	HIV
vip:0002008	SNRPC	HIV
vip:0002008	SNRPE	HIV
vip:0002008	SNRPG	HIV
vip:0002008	SNU13	HIV
vip:0002008	SNW1	HIV
vip:0002008	SOCS1	HIV
vip:0002008	SOX4	HIV
vip:0002008	SP1	HIV
vip:0002008	SPAG5	HIV
vip:0002008	SPATA5L1	HIV
vip:0002008	SPATS2	HIV
vip:0002008	SPCS2	HIV
vip:0002008	SPCS3	HIV
vip:0002008	SPTA1	HIV
vip:0002008	SQSTM1	HIV
vip:0002008	SRBD1	HIV
vip:0002008	SRP14	HIV
vip:0002008	SRP54	HIV
vip:0002008	SRP9	HIV
vip:0002008	SRSF2	HIV
vip:0002008	SRSF4	HIV
vip:0002008	SRSF5	HIV
vip:0002008	SRSF6	HIV
vip:0002008	SSBP1	HIV
vip:0002008	SSSCA1	HIV
vip:0002008	STK38	HIV
vip:0002008	STK38L	HIV
vip:0002008	STOML2	HIV
vip:0002008	STRAP	HIV
vip:0002008	STUB1	HIV
vip:0002008	SUCLA2	HIV
vip:0002008	SUMF2	HIV
vip:0002008	SUN1	HIV
vip:0002008	SUPT16H	HIV
vip:0002008	SYTL1	HIV
vip:0002008	TARBP1	HIV
vip:0002008	TARBP2	HIV
vip:0002008	TARDBP	HIV
vip:0002008	TARS	HIV
vip:0002008	TBC1D15	HIV
vip:0002008	TBL3	HIV
vip:0002008	TBRG4	HIV
vip:0002008	TCEB1	HIV
vip:0002008	TCEB2	HIV
vip:0002008	TCERG1	HIV
vip:0002008	TCF12	HIV
vip:0002008	TCF20	HIV
vip:0002008	TCF7L2	HIV
vip:0002008	TFAP2A	HIV
vip:0002008	TGS1	HIV
vip:0002008	THBS1	HIV
vip:0002008	THOC1	HIV
vip:0002008	THOC6	HIV
vip:0002008	THRA	HIV
vip:0002008	THRAP3	HIV
vip:0002008	THUMPD1	HIV
vip:0002008	TIMD4	HIV
vip:0002008	TIMM13	HIV
vip:0002008	TIMM8B	HIV
vip:0002008	TLN1	HIV
vip:0002008	TLN2	HIV
vip:0002008	TLR2	HIV
vip:0002008	TLR4	HIV
vip:0002008	TM4SF1	HIV
vip:0002008	TMED10	HIV
vip:0002008	TMED4	HIV
vip:0002008	TMED9	HIV
vip:0002008	TMEM11	HIV
vip:0002008	TMEM160	HIV
vip:0002008	TMEM192	HIV
vip:0002008	TMEM38B	HIV
vip:0002008	TMEM43	HIV
vip:0002008	TMEM55B	HIV
vip:0002008	TMF1	HIV
vip:0002008	TNC	HIV
vip:0002008	TNIP1	HIV
vip:0002008	TNPO1	HIV
vip:0002008	TNPO3	HIV
vip:0002008	TOE1	HIV
vip:0002008	TOP2A	HIV
vip:0002008	TOR1A	HIV
vip:0002008	TOR1AIP2	HIV
vip:0002008	TP73	HIV
vip:0002008	TPM1	HIV
vip:0002008	TPST2	HIV
vip:0002008	TRAF2	HIV
vip:0002008	TRAF5	HIV
vip:0002008	TRAF6	HIV
vip:0002008	TREX1	HIV
vip:0002008	TRIM34	HIV
vip:0002008	TRIM5	HIV
vip:0002008	TRIM6	HIV
vip:0002008	TRIP13	HIV
vip:0002008	TRMT112	HIV
vip:0002008	TRMT1L	HIV
vip:0002008	TRPS1	HIV
vip:0002008	TSG101	HIV
vip:0002008	TUBA1A	HIV
vip:0002008	TUBA1B	HIV
vip:0002008	TUBA3C	HIV
vip:0002008	TUBA4A	HIV
vip:0002008	TUBA8	HIV
vip:0002008	TUBB2A	HIV
vip:0002008	TUBB2B	HIV
vip:0002008	TUBB3	HIV
vip:0002008	TUBB4A	HIV
vip:0002008	TUBB4B	HIV
vip:0002008	TULP3	HIV
vip:0002008	TXNDC5	HIV
vip:0002008	TXNRD1	HIV
vip:0002008	TYSND1	HIV
vip:0002008	U2AF1	HIV
vip:0002008	UBE2O	HIV
vip:0002008	UBP1	HIV
vip:0002008	UBR2	HIV
vip:0002008	UGGT1	HIV
vip:0002008	UNC45A	HIV
vip:0002008	USP39	HIV
vip:0002008	VAMP8	HIV
vip:0002008	VAV2	HIV
vip:0002008	VCL	HIV
vip:0002008	VDAC2	HIV
vip:0002008	VIM	HIV
vip:0002008	VKORC1L1	HIV
vip:0002008	VPS35	HIV
vip:0002008	VTI1A	HIV
vip:0002008	WDR3	HIV
vip:0002008	WDR36	HIV
vip:0002008	WDR61	HIV
vip:0002008	WEE1	HIV
vip:0002008	WHSC1	HIV
vip:0002008	WRN	HIV
vip:0002008	XPO4	HIV
vip:0002008	XRCC5	HIV
vip:0002008	XRCC6	HIV
vip:0002008	XRN2	HIV
vip:0002008	YEATS4	HIV
vip:0002008	ZAP70	HIV
vip:0002008	ZBTB7A	HIV
vip:0002008	ZFR	HIV
vip:0002008	ZNF175	HIV
vip:0002008	ZNF207	HIV
vip:0002008	ZNF350	HIV
vip:0002008	ZNF384	HIV
vip:0002008	ZNF512	HIV
vip:0002008	ZNF579	HIV
vip:0002008	ZNF638	HIV
vip:0002008	ZNF668	HIV
vip:0002009	AAK1	HPV
vip:0002009	ABCB6	HPV
vip:0002009	ABCC4	HPV
vip:0002009	ABCD3	HPV
vip:0002009	ABHD10	HPV
vip:0002009	ABHD12	HPV
vip:0002009	ACSL3	HPV
vip:0002009	ACTC1	HPV
vip:0002009	ADAM9	HPV
vip:0002009	ADCY6	HPV
vip:0002009	ADGRA2	HPV
vip:0002009	ADGRG1	HPV
vip:0002009	AFG3L2	HPV
vip:0002009	ALG1	HPV
vip:0002009	AMFR	HPV
vip:0002009	ANKRD13A	HPV
vip:0002009	ANO10	HPV
vip:0002009	ANO6	HPV
vip:0002009	AP2A2	HPV
vip:0002009	AP2S1	HPV
vip:0002009	APMAP	HPV
vip:0002009	APOE	HPV
vip:0002009	ARHGAP35	HPV
vip:0002009	ARL1	HPV
vip:0002009	ARL6IP5	HPV
vip:0002009	ARV1	HPV
vip:0002009	ASPH	HPV
vip:0002009	ATAD1	HPV
vip:0002009	ATL3	HPV
vip:0002009	ATM	HPV
vip:0002009	ATP13A1	HPV
vip:0002009	ATP13A3	HPV
vip:0002009	ATP2A2	HPV
vip:0002009	ATP2B1	HPV
vip:0002009	ATP2B4	HPV
vip:0002009	ATP2C1	HPV
vip:0002009	ATP5C1	HPV
vip:0002009	ATP5F1	HPV
vip:0002009	ATP5H	HPV
vip:0002009	ATP5J	HPV
vip:0002009	ATP5L	HPV
vip:0002009	ATP5O	HPV
vip:0002009	ATP9A	HPV
vip:0002009	ATRN	HPV
vip:0002009	AUP1	HPV
vip:0002009	B4GAT1	HPV
vip:0002009	BARD1	HPV
vip:0002009	BDKRB2	HPV
vip:0002009	BIRC7	HPV
vip:0002009	BRCA1	HPV
vip:0002009	BRD4	HPV
vip:0002009	BSCL2	HPV
vip:0002009	BSG	HPV
vip:0002009	C1orf43	HPV
vip:0002009	C5orf15	HPV
vip:0002009	CAPN1	HPV
vip:0002009	CARMIL3	HPV
vip:0002009	CCNA1	HPV
vip:0002009	CCNE1	HPV
vip:0002009	CCNE2	HPV
vip:0002009	CCPG1	HPV
vip:0002009	CCT6A	HPV
vip:0002009	CD47	HPV
vip:0002009	CDC20	HPV
vip:0002009	CDCP1	HPV
vip:0002009	CDH1	HPV
vip:0002009	CDIPT	HPV
vip:0002009	CDK2	HPV
vip:0002009	CDKAL1	HPV
vip:0002009	CDKN1A	HPV
vip:0002009	CDS2	HPV
vip:0002009	CEBPA	HPV
vip:0002009	CEBPB	HPV
vip:0002009	CEPT1	HPV
vip:0002009	CERS2	HPV
vip:0002009	CHCHD3	HPV
vip:0002009	CHD4	HPV
vip:0002009	CHD6	HPV
vip:0002009	CHP1	HPV
vip:0002009	CHPF	HPV
vip:0002009	CHRM2	HPV
vip:0002009	CHRNA5	HPV
vip:0002009	CLCC1	HPV
vip:0002009	CLPTM1	HPV
vip:0002009	CLUH	HPV
vip:0002009	CNTNAP1	HPV
vip:0002009	COL6A1	HPV
vip:0002009	COL6A2	HPV
vip:0002009	COMT	HPV
vip:0002009	COPB1	HPV
vip:0002009	COPE	HPV
vip:0002009	COPG1	HPV
vip:0002009	COX15	HPV
vip:0002009	COX20	HPV
vip:0002009	CPEB1	HPV
vip:0002009	CPT1A	HPV
vip:0002009	CREB3L1	HPV
vip:0002009	CSF1R	HPV
vip:0002009	CSPG4	HPV
vip:0002009	CTTNBP2NL	HPV
vip:0002009	CUL1	HPV
vip:0002009	CUL2	HPV
vip:0002009	CUL3	HPV
vip:0002009	CUX1	HPV
vip:0002009	DAB2	HPV
vip:0002009	DAD1	HPV
vip:0002009	DDOST	HPV
vip:0002009	DDX11	HPV
vip:0002009	DDX47	HPV
vip:0002009	DERL2	HPV
vip:0002009	DHCR24	HPV
vip:0002009	DHRS7	HPV
vip:0002009	DIRC2	HPV
vip:0002009	DLG1	HPV
vip:0002009	DLG4	HPV
vip:0002009	DNAJA1	HPV
vip:0002009	DNAJA3	HPV
vip:0002009	DNAJB12	HPV
vip:0002009	DNAJB14	HPV
vip:0002009	DNAJB9	HPV
vip:0002009	DNAJC11	HPV
vip:0002009	DNAJC13	HPV
vip:0002009	DNAJC16	HPV
vip:0002009	DNMT1	HPV
vip:0002009	DPP7	HPV
vip:0002009	DYNC1H1	HPV
vip:0002009	DYRK1A	HPV
vip:0002009	E2F1	HPV
vip:0002009	E2F3	HPV
vip:0002009	E2F6	HPV
vip:0002009	ECE1	HPV
vip:0002009	EDEM3	HPV
vip:0002009	EFEMP2	HPV
vip:0002009	EI24	HPV
vip:0002009	ELANE	HPV
vip:0002009	EMC2	HPV
vip:0002009	ENC1	HPV
vip:0002009	ENDOD1	HPV
vip:0002009	ENG	HPV
vip:0002009	EP300	HPV
vip:0002009	ERBB2	HPV
vip:0002009	ERGIC1	HPV
vip:0002009	ERLEC1	HPV
vip:0002009	ERLIN2	HPV
vip:0002009	ERP44	HPV
vip:0002009	ESYT1	HPV
vip:0002009	F2R	HPV
vip:0002009	FADS1	HPV
vip:0002009	FADS2	HPV
vip:0002009	FAF2	HPV
vip:0002009	FAM134A	HPV
vip:0002009	FAM134C	HPV
vip:0002009	FAM8A1	HPV
vip:0002009	FAR1	HPV
vip:0002009	FBLN1	HPV
vip:0002009	FHL2	HPV
vip:0002009	FIP1L1	HPV
vip:0002009	FITM2	HPV
vip:0002009	FKBP8	HPV
vip:0002009	FNDC3B	HPV
vip:0002009	FZD2	HPV
vip:0002009	FZD6	HPV
vip:0002009	FZD7	HPV
vip:0002009	GADD45GIP1	HPV
vip:0002009	GALNT2	HPV
vip:0002009	GALNT5	HPV
vip:0002009	GALNT6	HPV
vip:0002009	GCN1	HPV
vip:0002009	GDAP1	HPV
vip:0002009	GFPT1	HPV
vip:0002009	GGCX	HPV
vip:0002009	GGT7	HPV
vip:0002009	GIPC1	HPV
vip:0002009	GJA1	HPV
vip:0002009	GLG1	HPV
vip:0002009	GLIPR1	HPV
vip:0002009	GLRB	HPV
vip:0002009	GOLT1B	HPV
vip:0002009	GOPC	HPV
vip:0002009	GOT1	HPV
vip:0002009	GPAA1	HPV
vip:0002009	GPAT4	HPV
vip:0002009	GPD2	HPV
vip:0002009	GPR176	HPV
vip:0002009	GPRC5B	HPV
vip:0002009	GPS2	HPV
vip:0002009	GRAMD1A	HPV
vip:0002009	GRAMD3	HPV
vip:0002009	GREM1	HPV
vip:0002009	GSTP1	HPV
vip:0002009	GTF2B	HPV
vip:0002009	HDAC1	HPV
vip:0002009	HDAC2	HPV
vip:0002009	HERC2	HPV
vip:0002009	HIF1A	HPV
vip:0002009	HM13	HPV
vip:0002009	HMOX2	HPV
vip:0002009	HSD17B12	HPV
vip:0002009	HSD17B2	HPV
vip:0002009	HTRA1	HPV
vip:0002009	ICMT	HPV
vip:0002009	IFITM3	HPV
vip:0002009	IGF2R	HPV
vip:0002009	IGFBP3	HPV
vip:0002009	IKBIP	HPV
vip:0002009	IKBKB	HPV
vip:0002009	IL18R1	HPV
vip:0002009	IMMT	HPV
vip:0002009	INF2	HPV
vip:0002009	IPO5	HPV
vip:0002009	IRF9	HPV
vip:0002009	ITM2C	HPV
vip:0002009	IWS1	HPV
vip:0002009	JUN	HPV
vip:0002009	JUNB	HPV
vip:0002009	KANK2	HPV
vip:0002009	KAT2B	HPV
vip:0002009	KBTBD4	HPV
vip:0002009	KCMF1	HPV
vip:0002009	KCTD12	HPV
vip:0002009	KDELR3	HPV
vip:0002009	KDSR	HPV
vip:0002009	KIAA2013	HPV
vip:0002009	KIF20A	HPV
vip:0002009	KLF10	HPV
vip:0002009	KLHL25	HPV
vip:0002009	KRT7	HPV
vip:0002009	LAMTOR1	HPV
vip:0002009	LAPTM4A	HPV
vip:0002009	LNPK	HPV
vip:0002009	LOX	HPV
vip:0002009	LPAR1	HPV
vip:0002009	LPCAT3	HPV
vip:0002009	LPGAT1	HPV
vip:0002009	LRP10	HPV
vip:0002009	LRRC59	HPV
vip:0002009	LRRC8A	HPV
vip:0002009	MAGI1	HPV
vip:0002009	MAGI2	HPV
vip:0002009	MAIP1	HPV
vip:0002009	MAML1	HPV
vip:0002009	MAN2B1	HPV
vip:0002009	MAP7D1	HPV
vip:0002009	MBOAT7	HPV
vip:0002009	MEGF8	HPV
vip:0002009	MGEA5	HPV
vip:0002009	MGST1	HPV
vip:0002009	MICAL2	HPV
vip:0002009	MLEC	HPV
vip:0002009	MMP14	HPV
vip:0002009	MMS19	HPV
vip:0002009	MOB4	HPV
vip:0002009	MOGS	HPV
vip:0002009	MPDZ	HPV
